GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
ROU,ROU.12_1,SORG,0.1431,0.1428,0.2996,0.2339,0.2337
ROU,ROU.13_1,SORG,0.5489,0.4907,0.9121,0.505,0.3865
ROU,ROU.14_1,SORG,0.2765,0.2538,0.4896,0.2867,0.2417
ROU,ROU.15_1,SORG,0.1878,0.1892,0.6147,0.4873,0.5335
ROU,ROU.16_1,SORG,0.4271,0.4558,0.994,0.9656,1.017
ROU,ROU.17_1,SORG,0.08734,0.08515,0.1773,0.1148,0.1312
ROU,ROU.18_1,SORG,0.2245,0.2342,0.4702,0.361,0.4164
ROU,ROU.19_1,SORG,0.7272,0.7351,1.914,1.473,1.652
ROU,ROU.1_1,SORG,0.2859,0.255,0.4755,0.2645,0.2032
ROU,ROU.20_1,SORG,0.01999,0.02346,0.04834,0.05566,0.1216
ROU,ROU.21_1,SORG,0.141,0.125,0.2299,0.1253,0.09305
ROU,ROU.22_1,SORG,9.964,9.835,20.78,13.68,13.55
ROU,ROU.23_1,SORG,0.5273,0.4918,0.9694,0.5853,0.5163
ROU,ROU.24_1,SORG,0.2794,0.2477,0.4565,0.2508,0.1909
ROU,ROU.25_1,SORG,0.06839,0.06645,0.1399,0.0949,0.1104
ROU,ROU.26_1,SORG,0.177,0.1677,0.337,0.4252,0.4599
ROU,ROU.27_1,SORG,0.04627,0.04278,0.08334,0.04947,0.04247
ROU,ROU.28_1,SORG,0.2966,0.2755,0.4904,0.3121,0.2735
ROU,ROU.29_1,SORG,2.329,2.115,4.005,2.283,1.859
ROU,ROU.2_1,SORG,0.07953,0.07556,0.1452,0.06682,0.06256
ROU,ROU.30_1,SORG,2.025,1.905,3.778,2.251,1.945
ROU,ROU.31_1,SORG,0.07096,0.06876,0.1493,0.0961,0.09632
ROU,ROU.32_1,SORG,0.7864,0.7493,1.517,0.9491,0.8917
ROU,ROU.33_1,SORG,0.0547,0.04918,0.09229,0.05196,0.08248
ROU,ROU.34_1,SORG,0.4042,0.3767,0.75,0.4523,0.4075
ROU,ROU.35_1,SORG,0.4069,0.3707,0.7062,0.406,0.3384
ROU,ROU.36_1,SORG,0.02892,0.02819,0.05893,0.03806,0.04102
ROU,ROU.37_1,SORG,0.04653,0.0459,0.09608,0.06297,0.2559
ROU,ROU.38_1,SORG,0.3884,0.3563,0.6786,0.3967,0.3276
ROU,ROU.39_1,SORG,0.3345,0.3324,0.7493,0.5069,0.5195
ROU,ROU.3_1,SORG,0.09288,0.08792,0.1773,0.1103,0.1016
ROU,ROU.40_1,SORG,0.08329,0.07614,0.1489,0.1306,0.4219
ROU,ROU.41_1,SORG,0.2124,0.1945,0.3743,0.2188,0.1833
ROU,ROU.42_1,SORG,0.02474,0.02381,0.04741,0.02777,0.09652
ROU,ROU.4_1,SORG,2.014,1.864,3.638,2.165,1.872
ROU,ROU.5_1,SORG,0.3496,0.3179,0.6061,0.3488,0.2856
ROU,ROU.6_1,SORG,2.315,2.12,4.075,2.374,1.981
ROU,ROU.7_1,SORG,0.03253,0.02965,0.0569,0.03348,0.0293
ROU,ROU.8_1,SORG,0.2468,0.2811,0.5918,0.6457,0.6989
ROU,ROU.9_1,SORG,0.06234,0.05962,0.1311,0.08438,0.0804
RUS,RUS.10_1,SORG,0.06961,0.04143,0.04228,0.04422,0.04821
RUS,RUS.11_1,SORG,3.57,1.474,1.22,1.073,0.9614
RUS,RUS.13_1,SORG,0.2505,0.1034,0.08647,0.07836,0.071
RUS,RUS.14_1,SORG,0.1155,0.06598,0.05651,0.05318,0.05097
RUS,RUS.15_1,SORG,0.2267,0.09064,0.07022,0.05897,0.04962
RUS,RUS.17_1,SORG,0.1628,0.1463,0.18,0.1706,0.1635
RUS,RUS.18_1,SORG,12.51,5.476,4.665,4.324,4.087
RUS,RUS.19_1,SORG,0.04515,0.01696,0.01416,0.01307,0.01226
RUS,RUS.20_1,SORG,0.0901,0.07453,0.07412,0.1081,0.1199
RUS,RUS.21_1,SORG,0.008384,0.003448,0.00344,0.007314,0.007832
RUS,RUS.22_1,SORG,0.1535,0.06163,0.04793,0.04005,0.03291
RUS,RUS.23_1,SORG,0.1404,0.04624,0.03368,0.04111,0.04656
RUS,RUS.25_1,SORG,0.2265,0.1045,0.09091,0.08621,0.07952
RUS,RUS.27_1,SORG,0.352,0.1978,0.1891,0.1947,0.1955
RUS,RUS.28_1,SORG,0.4012,0.2426,0.2162,0.1962,0.1725
RUS,RUS.29_1,SORG,0.03007,0.01262,0.01037,0.1529,0.1479
RUS,RUS.2_1,SORG,110.3,46.02,37.51,33.94,30.91
RUS,RUS.31_1,SORG,0.03268,0.0138,0.01318,0.01204,0.01151
RUS,RUS.33_1,SORG,0.06836,0.01516,0.004928,0.002468,8.342e-4
RUS,RUS.34_1,SORG,13.78,6.064,5.16,5.131,5.307
RUS,RUS.35_1,SORG,0.7101,0.3077,0.2806,0.2544,0.2272
RUS,RUS.36_1,SORG,6.444,2.744,2.303,2.143,1.991
RUS,RUS.37_1,SORG,0.1526,0.07519,0.07197,0.08496,0.09077
RUS,RUS.38_1,SORG,0.1486,0.05956,0.05202,0.04788,0.08636
RUS,RUS.39_1,SORG,0.1908,0.09266,0.09076,0.1201,0.1594
RUS,RUS.3_1,SORG,0.2459,0.1153,0.1052,0.09809,0.2469
RUS,RUS.41_1,SORG,0.1264,0.05333,0.04753,0.04314,0.03968
RUS,RUS.42_1,SORG,0.09736,0.05221,0.04728,0.04812,0.07418
RUS,RUS.43_1,SORG,2231,956.3,805.4,743.4,696.8
RUS,RUS.44_1,SORG,0.6401,0.1952,0.1465,0.1243,0.1071
RUS,RUS.47_1,SORG,0.07929,0.04308,0.08593,0.08414,0.08519
RUS,RUS.48_1,SORG,0.07792,0.04085,0.05563,0.08241,0.1057
RUS,RUS.49_1,SORG,0.35,0.1497,0.1484,0.1475,0.1443
RUS,RUS.4_1,SORG,11.74,5.041,4.255,4.01,3.815
RUS,RUS.50_1,SORG,2.58,1.078,0.8819,0.7853,0.7377
RUS,RUS.51_1,SORG,4.925,2.084,1.733,1.698,1.614
RUS,RUS.52_1,SORG,0.05356,0.02483,0.05322,0.05694,0.06174
RUS,RUS.53_1,SORG,0.475,0.187,0.1474,0.1234,0.1011
RUS,RUS.54_1,SORG,0.07301,0.03898,0.05449,0.06144,0.08089
RUS,RUS.55_1,SORG,1.837,0.7737,0.6417,0.5831,0.7092
RUS,RUS.56_1,SORG,0.2246,0.09932,0.07505,0.06642,0.05249
RUS,RUS.57_1,SORG,1.643,0.6594,0.5429,0.4786,0.4269
RUS,RUS.58_1,SORG,0.1927,0.09068,0.08263,0.08015,0.07822
RUS,RUS.59_1,SORG,0.06638,0.04226,0.04908,0.05818,0.06288
RUS,RUS.5_1,SORG,2.365,0.9867,0.8046,0.7143,0.6381
RUS,RUS.60_1,SORG,0.03849,0.01615,0.01327,0.01188,0.01073
RUS,RUS.62_1,SORG,0.1733,0.07715,0.06613,0.06515,0.07268
RUS,RUS.63_1,SORG,0.1881,0.08694,0.0763,0.07142,0.1198
RUS,RUS.64_1,SORG,1.269,0.5426,0.4684,0.4382,0.4163
RUS,RUS.65_1,SORG,0.599,0.2688,0.2383,0.2648,0.2545
RUS,RUS.66_1,SORG,9.572,5.938,5.169,5.224,6.045
RUS,RUS.67_1,SORG,0.1521,0.08279,0.08209,0.09527,0.1058
RUS,RUS.68_1,SORG,0.7035,0.3149,0.2744,0.2613,0.32
RUS,RUS.69_1,SORG,0.6101,0.2565,0.2219,0.2013,0.2999
RUS,RUS.6_1,SORG,0.3501,0.1937,0.3034,0.3293,0.3634
RUS,RUS.70_1,SORG,0.09317,0.03596,0.0368,0.05124,0.05808
RUS,RUS.72_1,SORG,0.271,0.1986,0.171,0.2254,0.2191
RUS,RUS.73_1,SORG,3.459,1.492,1.245,1.253,1.163
RUS,RUS.74_1,SORG,1.031,0.5123,0.4309,0.4473,0.4187
RUS,RUS.75_1,SORG,0.09612,0.0454,0.05758,0.05841,0.06312
RUS,RUS.76_1,SORG,0.1232,0.04414,0.04544,0.04958,0.05322
RUS,RUS.77_1,SORG,0.1431,0.05982,0.04695,0.04091,0.03614
RUS,RUS.78_1,SORG,1.242,0.5634,0.6365,0.6507,0.6492
RUS,RUS.79_1,SORG,0.3038,0.1475,0.1304,0.1494,0.1764
RUS,RUS.7_1,SORG,0.09292,0.05096,0.05978,0.07338,0.07262
RUS,RUS.81_1,SORG,0.1172,0.03474,0.04168,0.03763,0.03482
RUS,RUS.82_1,SORG,0.316,0.1489,0.1247,0.1281,0.1256
RUS,RUS.83_1,SORG,0.01774,0.004043,0,0,0
RUS,RUS.8_1,SORG,0.4069,0.186,0.166,0.1579,0.1514
RUS,RUS.9_1,SORG,1.128,0.4735,0.3892,0.3488,0.3154
RWA,RWA.1_1,SORG,1.041,1.189,1.253,1.54,1.916
RWA,RWA.2_1,SORG,0.6708,0.616,0.5233,0.51,0.4783
RWA,RWA.3_1,SORG,0.4696,0.5394,0.5193,0.6274,0.7411
RWA,RWA.4_1,SORG,1.971,2.036,2.06,2.314,2.412
RWA,RWA.5_1,SORG,0.4952,0.4802,0.4551,0.5527,0.5935
SAU,SAU.10_1,SORG,0,0,0,0,0
SAU,SAU.4_1,SORG,0.001539,0.001282,0.001043,8.012e-4,5.766e-4
SDN,SDN.11_1,SORG,0.001476,9.304e-4,4.217e-4,8.907e-4,4.864e-4
SDN,SDN.12_1,SORG,0,0,0,0,0
SDN,SDN.13_1,SORG,0.00278,0.002054,0.001168,0.001641,9.999e-4
SDN,SDN.14_1,SORG,0.09066,0.07074,0.04565,0.3058,0.3624
SDN,SDN.15_1,SORG,0.2649,0.2042,0.1254,0.1794,0.1275
SDN,SDN.16_1,SORG,0.01669,0.07312,0.05439,0.3067,0.3079
SDN,SDN.17_1,SORG,0.3284,0.2847,0.1833,0.183,0.1553
SDN,SDN.18_1,SORG,0,0,0,0,0
SDN,SDN.1_1,SORG,0.009202,0.005841,0.002578,0.002963,0.001842
SDN,SDN.2_1,SORG,0.02806,0.01765,0.007648,0.006168,0.001189
SDN,SDN.3_1,SORG,0.29,0.1743,0.08366,0.103,0.0549
SDN,SDN.4_1,SORG,0.185,0.1328,0.07346,0.1043,0.06653
SDN,SDN.5_1,SORG,0.3619,0.2324,0.1227,0.1533,0.08047
SDN,SDN.6_1,SORG,0,0,0,0,0
SDN,SDN.7_1,SORG,0,0,0,0,0
SDN,SDN.9_1,SORG,0.1051,0.07755,0.04399,0.06157,0.03731
SEN,SEN.10_1,SORG,9.413e-4,0.009237,0.02228,0.06172,0.0604
SEN,SEN.11_1,SORG,0.9338,0.8854,0.7521,0.5641,0.5523
SEN,SEN.12_1,SORG,0.2498,0.2224,0.1793,0.2364,0.2498
SEN,SEN.13_1,SORG,0.003057,0.02995,0.03341,0.03028,0.03374
SEN,SEN.14_1,SORG,4.866,5.086,5.135,4.15,4.46
SEN,SEN.1_1,SORG,0.2141,0.2142,0.1933,0.1459,0.1429
SEN,SEN.3_1,SORG,0.07647,0.07349,0.06302,0.04709,0.0448
SEN,SEN.4_1,SORG,0,0,0,0,0
SEN,SEN.5_1,SORG,0.007237,0.007067,0.005712,0.004033,0.003709
SEN,SEN.6_1,SORG,1.135,1.183,1.106,0.8787,0.8651
SEN,SEN.7_1,SORG,0.599,0.588,0.5313,0.4408,0.4808
SEN,SEN.8_1,SORG,0.002844,0.1289,0.1684,0.1301,0.131
SEN,SEN.9_1,SORG,0,0,0,0,0
SLE,SLE.1_1,SORG,49.98,33.68,46.72,44.63,42.23
SLE,SLE.2_1,SORG,25.62,16.84,23.46,22.32,21.88
SLE,SLE.3_1,SORG,88.15,57.57,80.35,76.05,76.13
SLE,SLE.4_1,SORG,17.34,12.53,18.21,18.13,18.25
SLV,SLV.10_1,SORG,0.6202,0.6349,0.4968,0.4681,0.396
SLV,SLV.11_1,SORG,0.714,0.6803,0.4967,0.4221,0.3221
SLV,SLV.12_1,SORG,0.5162,0.5453,0.4586,0.459,0.4386
SLV,SLV.13_1,SORG,0.4305,0.4615,0.3859,0.3849,0.3898
SLV,SLV.14_1,SORG,3.001,2.961,2.195,1.901,1.466
SLV,SLV.1_1,SORG,0.597,0.7146,0.6373,0.6751,0.7015
SLV,SLV.2_1,SORG,0.7292,0.6633,0.4634,0.4014,0.3347
SLV,SLV.3_1,SORG,0.8626,0.6982,0.4577,0.3552,0.2548
SLV,SLV.4_1,SORG,0.5741,0.6051,0.4751,0.4517,0.3906
SLV,SLV.5_1,SORG,0.4718,0.4808,0.383,0.365,0.3306
SLV,SLV.6_1,SORG,0.2336,0.2001,0.128,0.09453,0.06248
SLV,SLV.7_1,SORG,1.933,1.881,1.368,1.152,0.8476
SLV,SLV.8_1,SORG,1.477,1.419,1.015,0.8453,0.627
SLV,SLV.9_1,SORG,1.007,0.9767,0.7124,0.6085,0.4701
SMR,SMR.4_1,SORG,0,0,0,0,0
SMR,SMR.6_1,SORG,0,0,0,0,0
SMR,SMR.9_1,SORG,0,0,0,0,0
SOM,SOM.10_1,SORG,0.178,0.2655,0.1849,0.1094,0.101
SOM,SOM.14_1,SORG,0.08739,0.1404,0.1128,0.07552,0.08018
SOM,SOM.15_1,SORG,0.02725,0.04399,0.03388,0.02244,0.02327
SOM,SOM.5_1,SORG,0.6518,1.009,0.7499,0.8951,1.647
SOM,SOM.6_1,SORG,0,0,0,0,0
SOM,SOM.7_1,SORG,1.343,2.537,2.352,1.751,2.038
SOM,SOM.8_1,SORG,0.9295,1.432,1.056,0.6757,0.6906
SOM,SOM.9_1,SORG,0.448,0.6439,0.4457,0.2636,0.2491
SRB,SRB.10_1,SORG,0.1564,0.1402,0.1217,0.1034,0.086
SRB,SRB.11_1,SORG,1.723,1.566,1.386,1.207,1.094
SRB,SRB.12_1,SORG,1.738,1.651,1.545,1.398,1.263
SRB,SRB.13_1,SORG,0.03553,0.03367,0.0313,0.02894,0.02681
SRB,SRB.14_1,SORG,0.04033,0.0365,0.03209,0.02772,0.02357
SRB,SRB.15_1,SORG,0.005415,0.004476,0.003465,0.002464,0.001483
SRB,SRB.16_1,SORG,3.532,3.974,3.67,4.32,4.193
SRB,SRB.17_1,SORG,12.12,12.16,14.53,8.52,8.786
SRB,SRB.18_1,SORG,0,0.01232,0.01163,0.01775,0.01683
SRB,SRB.19_1,SORG,0.1484,0.1381,0.1379,0.1687,0.1602
SRB,SRB.1_1,SORG,2.72,2.383,2.147,1.688,1.301
SRB,SRB.20_1,SORG,0.4812,0.4746,0.4476,0.4162,0.39
SRB,SRB.21_1,SORG,0.05141,0.0459,0.03967,0.03349,0.02759
SRB,SRB.22_1,SORG,0.231,0.2036,0.173,0.1426,0.1134
SRB,SRB.23_1,SORG,0.2126,0.1779,0.1403,0.103,0.0666
SRB,SRB.24_1,SORG,0.1638,0.1581,0.1591,0.1226,0.1182
SRB,SRB.25_1,SORG,1.16,1.086,0.9939,0.9089,0.8345
SRB,SRB.2_1,SORG,0.2215,0.2158,0.1955,0.1755,0.1568
SRB,SRB.3_1,SORG,2.799,2.206,1.722,1.323,1.162
SRB,SRB.4_1,SORG,0.005378,0.004741,0.00403,0.003325,0.004015
SRB,SRB.5_1,SORG,0.1202,0.1153,0.1324,0.1286,0.1233
SRB,SRB.6_1,SORG,0.294,0.2129,0.1942,0.1825,0.1706
SRB,SRB.7_1,SORG,0.1279,0.1104,0.09108,0.07196,0.05343
SRB,SRB.8_1,SORG,0.2068,0.1927,0.1833,0.1658,0.1568
SRB,SRB.9_1,SORG,0.5825,0.5361,0.4814,0.4272,0.4358
SSD,SSD.10_1,SORG,11.69,10.29,6.51,4.576,3.932
SSD,SSD.1_1,SORG,2.951,2.585,1.624,1.198,1.041
SSD,SSD.2_1,SORG,2.256,1.928,1.174,0.7774,0.6169
SSD,SSD.3_1,SORG,4.653,4.015,2.446,1.605,1.219
SSD,SSD.4_1,SORG,2.351,2.031,1.223,0.7842,0.5973
SSD,SSD.5_1,SORG,1.044,0.9748,0.6572,0.7526,1.159
SSD,SSD.6_1,SORG,9.191,8.379,5.498,4.055,3.619
SSD,SSD.7_1,SORG,0.2838,0.2689,0.1833,0.1468,0.1371
SSD,SSD.8_1,SORG,2.077,1.878,1.222,1.008,1.142
SSD,SSD.9_1,SORG,2.777,2.814,2.221,2.91,4.154
SVK,SVK.1_1,SORG,1.682,1.018,1.119,0.5219,0.5744
SVK,SVK.2_1,SORG,2.954,1.79,2.092,0.9866,1.089
SVK,SVK.3_1,SORG,0.1385,0.08899,0.1098,0.05068,0.05903
SVK,SVK.4_1,SORG,1.458,1.022,1.2,0.5529,0.7649
SVK,SVK.5_1,SORG,2.636,1.586,1.741,0.8241,0.9082
SVK,SVK.6_1,SORG,0.7551,0.4514,0.5263,0.2611,0.2998
SVK,SVK.7_1,SORG,0.3469,0.2054,0.2205,0.102,0.1104
SVN,SVN.10_1,SORG,8.733,3.573,23.04,22.1,18.14
SVN,SVN.11_1,SORG,8.226,3.47,21.54,25.8,20.01
SVN,SVN.12_1,SORG,0,0,0,0,0
SVN,SVN.1_1,SORG,9.773,4.427,30.93,30.22,25.61
SVN,SVN.2_1,SORG,0.247,0.3516,0.4139,0.3043,0.2964
SVN,SVN.3_1,SORG,17.07,6.997,43.35,54.37,48.57
SVN,SVN.4_1,SORG,3.663,2.014,8.75,7.488,6.948
SVN,SVN.5_1,SORG,3.542,1.422,9.599,15.55,13.27
SVN,SVN.6_1,SORG,1.063,0.6441,3.446,3.054,2.498
SVN,SVN.7_1,SORG,8.047,3.475,22.17,21.6,16.52
SVN,SVN.8_1,SORG,2.46,1.197,5.938,5.024,4.833
SVN,SVN.9_1,SORG,5.982,3.485,13.36,5.426,5.563
SWZ,SWZ.1_1,SORG,5.878,5.047,4.648,4.039,3.372
SWZ,SWZ.2_1,SORG,1.968,3.529,4.576,4.574,4.37
SWZ,SWZ.3_1,SORG,6.319,6.854,6.952,7.649,9.348
SWZ,SWZ.4_1,SORG,4.444,4.661,5,5.186,5.574
SYR,SYR.10_1,SORG,0.2317,0.1975,0.00958,0.006615,0.002112
SYR,SYR.11_1,SORG,0.5163,0.5631,0.03592,0.0377,0.03201
SYR,SYR.13_1,SORG,0,0,0,0,0
SYR,SYR.14_1,SORG,0.7976,0.7781,0.07569,0.084,0.07232
SYR,SYR.1_1,SORG,0.3664,0.3902,0.02441,0.0245,0.01938
SYR,SYR.2_1,SORG,0.0766,0.07499,0.004612,0.004581,0.003716
SYR,SYR.3_1,SORG,0.1165,0.1221,0.007472,0.007278,0.005503
SYR,SYR.5_1,SORG,0,0,0,0,0
SYR,SYR.8_1,SORG,0.1551,0.4018,0.02708,0.02995,0.02684
SYR,SYR.9_1,SORG,0.1301,0.0916,0.01084,0.009291,0.005903
TCD,TCD.10_1,SORG,11.21,8.783,5.18,3.083,0.9817
TCD,TCD.11_1,SORG,1.702,1.782,1.603,1.712,1.649
TCD,TCD.12_1,SORG,2.637,2.935,2.83,3.343,3.548
TCD,TCD.13_1,SORG,11.5,13.07,13.31,16.38,16.47
TCD,TCD.14_1,SORG,0.7447,0.7247,0.6187,0.6086,0.5788
TCD,TCD.15_1,SORG,2.902,2.981,2.931,3.131,3.123
TCD,TCD.16_1,SORG,4.463,4.738,4.441,5.333,5.603
TCD,TCD.17_1,SORG,0,0,0,0,0
TCD,TCD.18_1,SORG,0.7805,0.7628,0.6916,0.7998,1.171
TCD,TCD.19_1,SORG,0.08757,0.07862,0.06049,0.06518,0.05134
TCD,TCD.20_1,SORG,1.82,2.109,2.191,2.783,2.834
TCD,TCD.2_1,SORG,0.01339,0.01128,0.007469,0.004936,0.001607
TCD,TCD.4_1,SORG,0.3345,0.3657,0.352,0.434,0.5666
TCD,TCD.7_1,SORG,2.463,2.663,2.635,2.982,3.405
TCD,TCD.8_1,SORG,0.04237,0.03937,0.03391,0.04769,0.08283
TGO,TGO.1_1,SORG,0.8917,0.8426,0.7745,0.7464,0.7532
TGO,TGO.2_1,SORG,0.4465,0.4058,0.3882,0.4258,0.4484
TGO,TGO.3_1,SORG,1.877,2.203,2.323,2.644,2.829
TGO,TGO.4_1,SORG,0.5773,0.576,0.5703,0.5535,0.5898
TGO,TGO.5_1,SORG,0.03938,0.03476,0.02971,0.02538,0.02202
THA,THA.10_1,SORG,8.094,8.71,9.095,9.077,9.119
THA,THA.11_1,SORG,993100,698100,603300,495600,385900
THA,THA.12_1,SORG,1.299,1.385,1.487,1.642,1.711
THA,THA.14_1,SORG,0.2194,0.1482,0.1835,0.2264,0.2021
THA,THA.15_1,SORG,15.97,13.85,11.73,9.608,7.494
THA,THA.16_1,SORG,364.8,287.2,257.3,235.4,204
THA,THA.17_1,SORG,0.06933,0.09,0.1139,0.1377,0.1696
THA,THA.19_1,SORG,4.328,3.826,3.317,2.852,2.352
THA,THA.1_1,SORG,23.75,16.57,10.19,4.469,1.015
THA,THA.21_1,SORG,0.2724,0.3037,0.3348,0.3878,0.4223
THA,THA.22_1,SORG,4.532,3.954,3.375,2.797,2.22
THA,THA.23_1,SORG,41.9,42.47,43.89,42.27,42.55
THA,THA.24_1,SORG,0.001651,9.799e-4,4.453e-4,8.897e-5,0
THA,THA.25_1,SORG,0.4289,0.4097,0.3969,0.3845,0.3692
THA,THA.26_1,SORG,7.992,6.961,5.892,4.936,3.967
THA,THA.29_1,SORG,0.9113,0.7904,0.6813,0.5706,0.4625
THA,THA.32_1,SORG,4.692,4.163,3.651,3.149,2.631
THA,THA.34_1,SORG,0.1152,0.1207,0.1197,0.1396,0.1477
THA,THA.35_1,SORG,1.161,0.9006,0.7209,0.7349,0.6075
THA,THA.42_1,SORG,1.009,0.9045,0.8012,0.7104,0.6134
THA,THA.43_1,SORG,0.7168,0.7477,0.7748,0.8987,1.009
THA,THA.45_1,SORG,0.2752,0.2947,0.3037,0.329,0.3325
THA,THA.47_1,SORG,0.4933,0.5002,0.4853,0.4883,0.4764
THA,THA.49_1,SORG,0.1682,0.1792,0.189,0.2134,0.2239
THA,THA.50_1,SORG,0.4305,0.4479,0.4654,0.5427,0.6199
THA,THA.51_1,SORG,1702,1228,1069,972.4,895.4
THA,THA.52_1,SORG,0.5396,0.5285,0.5198,0.5472,0.6153
THA,THA.53_1,SORG,2.959,2.984,2.976,2.995,2.913
THA,THA.55_1,SORG,0.4627,0.4063,0.3496,0.2953,0.244
THA,THA.56_1,SORG,9.206,6.538,4.118,1.997,0.7572
THA,THA.5_1,SORG,0.1995,0.1503,0.1093,0.07669,0.05459
THA,THA.60_1,SORG,1.058,0.9337,0.8067,0.6891,0.5593
THA,THA.65_1,SORG,87.66,75.92,64.26,52.73,41.36
THA,THA.69_1,SORG,2.197,2.31,2.411,2.512,2.558
THA,THA.6_1,SORG,0.349,0.3807,0.401,0.4488,0.4899
THA,THA.73_1,SORG,0.1723,0.2248,0.2211,0.2336,0.2924
THA,THA.75_1,SORG,0.5891,0.5962,0.5934,0.596,0.5878
THA,THA.77_1,SORG,2.445,1.604,0.9343,0.4649,0.2288
THA,THA.8_1,SORG,1.211,1.004,0.7987,0.6258,0.4801
THA,THA.9_1,SORG,2.187,2.306,2.417,2.482,2.475
TJK,TJK.3_1,SORG,0.166,0.09769,0.06456,0.04697,0.02903
TJK,TJK.4_1,SORG,0.03522,0.0244,0.0243,0.01935,0.01536
TJK,TJK.5_1,SORG,0,0,0,0,0
TUN,TUN.11_1,SORG,0.171,0.1555,0.1416,0.1276,0.1139
TUN,TUN.12_1,SORG,0.7694,0.6818,0.6009,0.5201,0.4405
TUN,TUN.13_1,SORG,0.07943,0.07022,0.06511,0.2264,0.2545
TUN,TUN.16_1,SORG,1.412,1.458,1.437,1.838,2.479
TUN,TUN.17_1,SORG,0,0,0,0,0.02062
TUN,TUN.19_1,SORG,0.22,0.1948,0.1715,0.1623,0.1392
TUN,TUN.1_1,SORG,0.165,0.1516,0.1579,0.2477,0.2322
TUN,TUN.20_1,SORG,0.1306,0.1203,0.1112,0.1021,0.09324
TUN,TUN.23_1,SORG,0,0,0,0,0
TUN,TUN.24_1,SORG,0.2097,0.1857,0.1635,0.1643,0.1537
TUN,TUN.2_1,SORG,1.21,1.043,0.8863,0.7326,0.5779
TUN,TUN.3_1,SORG,0.1465,0.1318,0.121,0.1075,0.1094
TUN,TUN.4_1,SORG,0.5275,0.4785,0.4676,0.4094,0.3721
TUN,TUN.7_1,SORG,1.467,1.273,1.072,0.884,0.6978
TUN,TUN.8_1,SORG,0.1619,0.1432,0.126,0.1089,0.2514
TUN,TUN.9_1,SORG,0,0,0,0,0
TUR,TUR.28_1,SORG,0.2405,0.4856,0.4099,0.3788,0.4073
TUR,TUR.37_1,SORG,0.3024,0.1442,0.004004,0.001135,1.818e-4
TUR,TUR.68_1,SORG,0,0,0,0,0
TWN,TWN.1_1,SORG,0.4719,0.4946,0.4621,0.4297,0.4062
TWN,TWN.2_1,SORG,30.49,20.26,11.57,4.935,1.413
TWN,TWN.3_1,SORG,0,0,0,0,0
TWN,TWN.4_1,SORG,17.02,17.8,17.57,18.3,18.88
TWN,TWN.5_1,SORG,0.6649,0.442,0.3692,0.3706,0.383
TWN,TWN.7_1,SORG,44.9,44.55,44.57,44.76,49.28
TZA,TZA.10_1,SORG,3.814,3.326,3.296,3.367,3.211
TZA,TZA.11_1,SORG,1.883,1.852,2.068,2.392,2.465
TZA,TZA.12_1,SORG,0.3458,0.3061,0.3016,0.2912,0.2701
TZA,TZA.13_1,SORG,8.041,7.735,8.355,8.972,8.947
TZA,TZA.14_1,SORG,2.196,1.977,2.031,2.048,1.978
TZA,TZA.15_1,SORG,1.584,1.19,1.015,0.9226,0.8198
TZA,TZA.16_1,SORG,0.1413,0.1587,0.1918,0.2351,0.2627
TZA,TZA.17_1,SORG,11.86,12.88,15.25,18.29,21.32
TZA,TZA.18_1,SORG,3.141,2.487,2.158,1.774,1.274
TZA,TZA.19_1,SORG,32.05,25.86,23.05,19.71,15.11
TZA,TZA.1_1,SORG,30.72,25.38,24.17,22.98,20.42
TZA,TZA.20_1,SORG,13.16,11.51,11.38,11.49,10.36
TZA,TZA.21_1,SORG,1.051,0.9114,0.8828,0.8659,0.8013
TZA,TZA.22_1,SORG,55.6,48.08,47.18,49.89,51.92
TZA,TZA.23_1,SORG,2.164,2.037,2.02,2.042,1.958
TZA,TZA.24_1,SORG,0.05124,0.04286,0.03997,0.03636,0.03126
TZA,TZA.25_1,SORG,1.273,1.307,1.413,1.697,1.768
TZA,TZA.26_1,SORG,5.866,5.377,5.705,6.44,6.221
TZA,TZA.27_1,SORG,13.24,11.1,10.39,9.351,7.852
TZA,TZA.28_1,SORG,382.4,310.1,278.2,240,186.5
TZA,TZA.2_1,SORG,6.649,5.687,5.352,5.309,4.645
TZA,TZA.31_1,SORG,3.989,4.161,4.826,5.447,5.818
TZA,TZA.3_1,SORG,0.6755,0.606,0.609,0.6767,0.689
TZA,TZA.4_1,SORG,2.164,2.07,2.245,2.531,2.875
TZA,TZA.5_1,SORG,1.518,1.697,2.029,2.615,3.188
TZA,TZA.6_1,SORG,0.993,0.9193,0.9854,1.081,1.173
TZA,TZA.7_1,SORG,10.26,9.997,10.82,12.45,12.94
TZA,TZA.8_1,SORG,1.498,1.226,1.183,1.158,1.053
TZA,TZA.9_1,SORG,12.33,10.05,9.049,7.837,6.159
UGA,UGA.10_1,SORG,0.6185,0.3112,0.3162,0.3772,0.3442
UGA,UGA.11_1,SORG,0.4421,0.2414,0.2943,0.4087,0.3692
UGA,UGA.12_1,SORG,0.1573,0.1172,0.1449,0.2063,0.2276
UGA,UGA.13_1,SORG,9.891,4.639,4.345,4.736,3.395
UGA,UGA.14_1,SORG,0.2475,0.1505,0.1681,0.2076,0.1732
