GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
NIC,NIC.18_1,RICE,0.08547,0.06594,0.05122,0.03952,0.02939
NIC,NIC.1_1,RICE,3.254,2.945,2.626,2.575,2.45
NIC,NIC.2_1,RICE,1.828,1.659,1.525,1.484,1.423
NIC,NIC.3_1,RICE,0.2913,0.2433,0.2013,0.1687,0.1333
NIC,NIC.4_1,RICE,0.04316,0.03403,0.02656,0.02041,0.01471
NIC,NIC.5_1,RICE,0.112,0.1027,0.104,0.09728,0.08964
NIC,NIC.6_1,RICE,0.2565,0.1958,0.1496,0.1142,0.08022
NIC,NIC.7_1,RICE,26.08,21.93,18.12,15.01,11.7
NIC,NIC.8_1,RICE,0.02281,0.01789,0.01375,0.01042,0.007507
NIC,NIC.9_1,RICE,9.552,11,10.85,17.2,16.75
NPL,NPL.1_1,RICE,0.1435,0.1527,0.1348,0.1216,0.1173
NPL,NPL.2_1,RICE,0.06322,0.08385,0.08896,0.09075,0.1028
NPL,NPL.3_1,RICE,0.3701,0.3552,0.2913,0.2569,0.2281
NPL,NPL.4_1,RICE,0.3585,0.3452,0.2775,0.2326,0.1968
NPL,NPL.5_1,RICE,0.1072,0.1177,0.09943,0.1037,0.1026
PAK,PAK.2_1,RICE,0,0,0,0,0
PAK,PAK.3_1,RICE,7.558e-4,4.904e-4,3.797e-4,0.06027,0.07503
PAK,PAK.5_1,RICE,0.04392,0.03399,0.03611,0.02715,0.02946
PAK,PAK.7_1,RICE,0.0054729999999999996,0.004134,0.004369,0.002729,0.002834
PAK,PAK.8_1,RICE,1.444e-4,1.055e-4,1.027e-4,5.278e-5,1.14e-4
PAN,PAN.10_1,RICE,8.631,8.85,8.757,9.296,9.741
PAN,PAN.11_1,RICE,60.46,40.09,25.74,15.95,9.048
PAN,PAN.12_1,RICE,17.5,15.49,13.21,11.84,10.36
PAN,PAN.13_1,RICE,7.545,6.959,6.106,5.793,5.266
PAN,PAN.1_1,RICE,55.3,48.5,41.3,37.85,34.48
PAN,PAN.2_1,RICE,12.13,10.12,9.036,8.469,7.328
PAN,PAN.3_1,RICE,0.1573,0.1299,0.103,0.08453,0.06978
PAN,PAN.4_1,RICE,59.6,60.22,55.11,57.41,57.98
PAN,PAN.5_1,RICE,4.236,4.172,3.802,3.824,3.958
PAN,PAN.6_1,RICE,46.17,45.31,45.12,44.18,46.79
PAN,PAN.7_1,RICE,0.6224,0.6045,0.5787,0.5845,0.5852
PAN,PAN.8_1,RICE,332,483.6,593.8,599.5,573.4
PAN,PAN.9_1,RICE,0.3322,0.3411,0.3282,0.3224,0.321
PER,PER.10_1,RICE,13.98,14.12,14.93,15.74,15.35
PER,PER.11_1,RICE,0,0,0,0,0
PER,PER.12_1,RICE,6.608,6.888,7.191,7.615,7.613
PER,PER.13_1,RICE,0.0402,0.04373,0.04611,0.04825,0.04817
PER,PER.14_1,RICE,0.008047,0.006615,0.005619,0.004966,0.003832
PER,PER.16_1,RICE,0,0,0.00557,0.008766,0.01162
PER,PER.17_1,RICE,55.9,55.69,60.11,63.33,63.08
PER,PER.18_1,RICE,28.43,30.26,33.3,35.48,37.28
PER,PER.1_1,RICE,1.049,0.9404,0.9267,0.8669,0.8163
PER,PER.20_1,RICE,11.72,11.87,12.45,12.81,12.28
PER,PER.21_1,RICE,0.03249,0.0262,0.02194,0.02854,0.02901
PER,PER.22_1,RICE,12.63,11.52,10.99,10.35,9.64
PER,PER.23_1,RICE,0.9855,1.029,1.146,1.244,1.329
PER,PER.25_1,RICE,0.04426,0.03763,0.03334,0.04259,0.03836
PER,PER.26_1,RICE,12.6,12.92,14.33,15.41,15.6
PER,PER.2_1,RICE,0.1817,0.1213,0.109,0.09039,0.07077
PER,PER.3_1,RICE,0.05349,0.05839,0.05837,0.06326,0.07712
PER,PER.5_1,RICE,1.021,0.9826,0.9905,0.973,0.9618
PER,PER.6_1,RICE,0.1092,0.09772,0.09645,0.09125,0.08786
PER,PER.8_1,RICE,4.657,4.774,4.926,5.027,5.156
PER,PER.9_1,RICE,2.237,1.916,1.648,1.353,1.052
PHL,PHL.10_1,RICE,0.07489,0.07029,0.07288,0.06443,0.06457
PHL,PHL.12_1,RICE,0.115,0.1081,0.1026,0.09644,0.1073
PHL,PHL.13_1,RICE,0.3863,0.3602,0.371,0.376,0.3817
PHL,PHL.14_1,RICE,0.01593,0.01322,0.01121,0.008997,0.007077
PHL,PHL.15_1,RICE,0.1032,0.09328,0.1227,0.11,0.09928
PHL,PHL.16_1,RICE,0.09571,0.08883,0.08697,0.08279,0.08571
PHL,PHL.17_1,RICE,0.1657,0.1773,0.1791,0.183,0.2272
PHL,PHL.18_1,RICE,0.2701,0.2628,0.2557,0.2466,0.2361
PHL,PHL.19_1,RICE,1.17,1.139,1.163,1.179,1.187
PHL,PHL.1_1,RICE,0.10780000000000001,0.0968,0.09429,0.09654,0.09204
PHL,PHL.20_1,RICE,0.3727,0.3602,0.3608,0.3605,0.3675
PHL,PHL.21_1,RICE,0.1746,0.1771,0.1674,0.1525,0.1992
PHL,PHL.22_1,RICE,0.2271,0.2004,0.1884,0.1697,0.1542
PHL,PHL.23_1,RICE,0.3268,0.2963,0.2755,0.2435,0.2464
PHL,PHL.24_1,RICE,0.01401,0.01093,0.00875,0.006666,0.005015
PHL,PHL.25_1,RICE,2.634,2.551,2.969,2.847,2.785
PHL,PHL.26_1,RICE,3.768,3.691,3.743,3.651,3.707
PHL,PHL.27_1,RICE,1.741,1.722,1.8,1.818,1.963
PHL,PHL.28_1,RICE,1.327,1.285,1.344,1.344,1.398
PHL,PHL.29_1,RICE,5.666,5.668,5.767,5.81,5.946
PHL,PHL.2_1,RICE,1.903,1.898,1.924,1.924,2.12
PHL,PHL.30_1,RICE,0.5662,0.4722,0.4016,0.3214,0.2495
PHL,PHL.31_1,RICE,4.871,4.346,4.025,3.609,3.269
PHL,PHL.32_1,RICE,0.1016,0.08265,0.06871,0.05357,0.04024
PHL,PHL.33_1,RICE,0.2581,0.2347,0.2228,0.2123,0.2092
PHL,PHL.34_1,RICE,0.04845,0.05006,0.05456,0.05634,0.06132
PHL,PHL.35_1,RICE,0.0161,0.01476,0.01425,0.01352,0.01497
PHL,PHL.36_1,RICE,1.199,1.026,0.9218,0.7829,0.6641
PHL,PHL.37_1,RICE,0.05794,0.05134,0.04688,0.04258,0.04029
PHL,PHL.38_1,RICE,1.209,1.188,1.215,1.277,1.335
PHL,PHL.39_1,RICE,0.1542,0.1321,0.1187,0.1009,0.09573
PHL,PHL.3_1,RICE,5.958,5.751,5.671,5.413,5.412
PHL,PHL.40_1,RICE,0.3474,0.3086,0.2874,0.2628,0.2499
PHL,PHL.41_1,RICE,0.6272,0.6214,0.6083,0.592,0.6207
PHL,PHL.42_1,RICE,1.391,1.344,1.379,1.403,1.428
PHL,PHL.43_1,RICE,0.5562,0.503,0.4754,0.431,0.3969
PHL,PHL.44_1,RICE,0.7409,0.7095,0.7395,0.7381,0.8014
PHL,PHL.45_1,RICE,0.5216,0.4861,0.4631,0.4387,0.5022
PHL,PHL.46_1,RICE,0.2138,0.2001,0.1998,0.1929,0.1936
PHL,PHL.47_1,RICE,0.007511,0.00234,0,0,0
PHL,PHL.48_1,RICE,0.4877,0.4998,0.5024,0.5016,0.5162
PHL,PHL.49_1,RICE,2.538,2.706,2.72,2.628,2.835
PHL,PHL.4_1,RICE,0.09265,0.07971,0.08846,0.07803,0.07096
PHL,PHL.50_1,RICE,0.6184,0.5951,0.5858,0.6113,0.6282
PHL,PHL.51_1,RICE,0.05089,0.04336,0.04307,0.03768,0.04272
PHL,PHL.52_1,RICE,0.3255,0.3188,0.5176,0.4843,0.4727
PHL,PHL.53_1,RICE,0.5458,0.5296,0.5375,0.5224,0.5406
PHL,PHL.54_1,RICE,0.6654,0.6184,0.5878,0.544,0.5333
PHL,PHL.55_1,RICE,0.05954,0.05271,0.04881,0.04268,0.03739
PHL,PHL.56_1,RICE,0.2917,0.2949,0.2904,0.2876,0.2929
PHL,PHL.57_1,RICE,0.3368,0.3309,0.3542,0.3604,0.3738
PHL,PHL.58_1,RICE,0.3346,0.3351,0.3415,0.3274,0.3372
PHL,PHL.59_1,RICE,1.005,0.9361,0.9598,0.9166,0.9937
PHL,PHL.5_1,RICE,0.217,0.2066,0.1958,0.1842,0.1776
PHL,PHL.60_1,RICE,0.02108,0.01724,0.01467,0.01208,0.009678
PHL,PHL.61_1,RICE,0.05807,0.05073,0.0469,0.04204,0.04034
PHL,PHL.62_1,RICE,1.841,1.782,1.841,1.825,1.902
PHL,PHL.63_1,RICE,0.5485,0.5916,0.5848,0.5753,0.5711
PHL,PHL.64_1,RICE,4.584,4.698,5.169,5.181,5.374
PHL,PHL.65_1,RICE,0.8333,0.7809,0.7868,0.7872,0.8053
PHL,PHL.66_1,RICE,1.708,1.579,1.496,1.379,1.332
PHL,PHL.67_1,RICE,0.4069,0.3923,0.4432,0.4479,0.5103
PHL,PHL.68_1,RICE,0.79,0.7609,0.7016,0.6656,0.6192
PHL,PHL.69_1,RICE,0.1944,0.1803,0.1782,0.1656,0.1697
PHL,PHL.6_1,RICE,0.07331,0.06761,0.07362,0.07026,0.06772
PHL,PHL.70_1,RICE,0.2383,0.2299,0.2329,0.2264,0.2455
PHL,PHL.71_1,RICE,0.264,0.2406,0.9392,0.8704,0.8372
PHL,PHL.72_1,RICE,0.4195,0.3842,0.3736,0.3527,0.3496
PHL,PHL.73_1,RICE,0.7822,0.8315,0.9292,0.8984,0.8955
PHL,PHL.74_1,RICE,0.4628,0.609,1.414,1.41,1.51
PHL,PHL.75_1,RICE,4.244,4.169,4.148,3.965,3.932
PHL,PHL.76_1,RICE,0.1524,0.1231,0.1015,0.0787,0.05906
PHL,PHL.77_1,RICE,3.136,1.877,1.02,0.4615,0.1317
PHL,PHL.78_1,RICE,0.06419,0.05507,0.04956,0.04529,0.0454
PHL,PHL.79_1,RICE,3.571,3.483,3.76,3.731,3.737
PHL,PHL.7_1,RICE,0.578,0.5395,0.4997,0.4531,0.4154
PHL,PHL.80_1,RICE,0.7339,0.7076,0.74,0.7402,0.7652
PHL,PHL.81_1,RICE,0.983,0.9394,0.9749,0.933,0.9353
PHL,PHL.8_1,RICE,1.468,1.499,1.532,1.505,1.502
PHL,PHL.9_1,RICE,17.61,16.89,16.65,15.91,15.01
PNG,PNG.10_1,RICE,0,0,0,0,0
PNG,PNG.11_1,RICE,67.66,69.44,72.51,80.43,82.86
PNG,PNG.13_1,RICE,14.67,15.18,17.78,18.07,19.62
PNG,PNG.14_1,RICE,4.343,4.372,6.42,7.467,7.256
PNG,PNG.17_1,RICE,16.53,16.67,17.23,17.56,17.77
PNG,PNG.18_1,RICE,0,0,0,0,0
PNG,PNG.19_1,RICE,2.467,2.654,2.758,2.937,2.97
PNG,PNG.1_1,RICE,0,0,0,0,0
PNG,PNG.20_1,RICE,6.68,7.132,8.364,11.61,12.88
PNG,PNG.21_1,RICE,0.5778,0.5822,0.6255,0.6569,0.674
PNG,PNG.22_1,RICE,87.16,78.41,71.69,65.21,58.48
PNG,PNG.2_1,RICE,0,0,0,0,0
PNG,PNG.4_1,RICE,308.6,288.6,269,248.3,229.8
PNG,PNG.5_1,RICE,9.801,10.55,10.74,10.45,10.41
PNG,PNG.6_1,RICE,18.84,17.65,16.37,15.1,22.42
PNG,PNG.7_1,RICE,17.09,17.28,18.2,18.25,18.79
POL,POL.4_1,RICE,0,0,0,0,0
POL,POL.9_1,RICE,1.388,1.226,12,1.672,0.5893
PRI,PRI.12_1,RICE,0.3159,0.2715,0.2498,0.2393,0.261
PRI,PRI.22_1,RICE,0,0,0,0,0
PRI,PRI.29_1,RICE,0.2889,0.2245,0.1892,0.1525,0.1502
PRI,PRI.35_1,RICE,0.2522,0.1967,0.1569,0.2285,0.2442
PRI,PRI.37_1,RICE,0.08141,0.107,0.1138,0.2097,0.3975
PRI,PRI.3_1,RICE,0.4858,0.5894,0.826,0.9238,1.058
PRI,PRI.41_1,RICE,0.051,0.04072,0.03242,0.0261,0.0266
PRI,PRI.50_1,RICE,1.992,1.565,1.258,1.027,1.026
PRI,PRI.51_1,RICE,0.61,0.4788,0.3965,0.3235,0.3231
PRI,PRI.62_1,RICE,0.09955,0.08338,0.09818,0.0802,0.0802
PRI,PRI.63_1,RICE,0,0,0,0,0
PRI,PRI.64_1,RICE,0.2092,0.1805,0.1582,0.146,0.1503
PRI,PRI.68_1,RICE,0,0,0,0,0
PRK,PRK.10_1,RICE,0.5322,0.4644,0.4005,0.337,0.2783
PRK,PRK.11_1,RICE,0.1088,0.1033,0.09215,0.08177,0.07268
PRK,PRK.12_1,RICE,3.324e-5,2.938e-5,2.551e-5,2.165e-5,1.779e-5
PRK,PRK.13_1,RICE,3.644,3.074,2.506,1.956,1.465
PRK,PRK.1_1,RICE,0.7024,0.6292,0.5525,0.4905,0.421
PRK,PRK.2_1,RICE,0.3225,0.2863,0.2501,0.2191,0.1832
PRK,PRK.3_1,RICE,0.293,0.2294,0.1737,0.1246,0.08372
PRK,PRK.4_1,RICE,0.3367,0.2925,0.2463,0.2016,0.158
PRK,PRK.5_1,RICE,0.2207,0.1908,0.1562,0.1217,0.08996
PRK,PRK.6_1,RICE,0.05051,0.04538,0.0411,0.03681,0.03253
PRK,PRK.7_1,RICE,0.376,0.3239,0.2728,0.2298,0.1854
PRK,PRK.8_1,RICE,0.691,0.5796,0.4711,0.3644,0.2647
PRK,PRK.9_1,RICE,0.2048,0.1739,0.1424,0.1158,0.08822
PRT,PRT.10_1,RICE,8.545,6.022,7.268,6.013,6.076
PRT,PRT.11_1,RICE,0.1185,0.08029,0.08467,0.06315,0.05483
PRT,PRT.12_1,RICE,0.0603,0.04298,0.04438,0.03463,0.0319
PRT,PRT.14_1,RICE,0.05135,0.03965,0.0424,0.03286,0.02803
PRT,PRT.16_1,RICE,0.1021,0.06997,0.06951,0.05303,0.0519
PRT,PRT.17_1,RICE,0.199,0.1406,0.1546,0.1228,0.1138
PRT,PRT.1_1,RICE,0.07409,0.05254,0.05558,0.04502,0.04323
PRT,PRT.3_1,RICE,0.05947,0.04056,0.06543,0.0541,0.05494
PRT,PRT.5_1,RICE,0.08465,0.09996,0.1656,0.2091,0.2547
PRT,PRT.6_1,RICE,0.04898,0.03637,0.04025,0.04044,0.04109
PRT,PRT.7_1,RICE,0.05971,0.04247,0.05309,0.04385,0.04249
PRT,PRT.8_1,RICE,0.1807,0.1148,0.1081,0.08819,0.07063
PRT,PRT.9_1,RICE,0.1006,0.07368,0.079,0.06631,0.0671
PRY,PRY.12_1,RICE,0.2433,0.2277,0.2516,0.2538,0.2272
PRY,PRY.13_1,RICE,0.1177,0.1169,0.1388,0.1351,0.1286
PRY,PRY.14_1,RICE,0.1028,0.087,0.08623,0.06798,0.05143
PRY,PRY.15_1,RICE,0.7861,0.6063,0.9759,0.9591,1.237
PRY,PRY.1_1,RICE,115.3,256.5,246.7,288.5,280.8
PRY,PRY.2_1,RICE,0.0716,0.07297,0.1091,0.1225,0.115
PRY,PRY.5_1,RICE,28.53,26.2,23.87,21.55,19.22
PRY,PRY.6_1,RICE,0.3037,0.3028,0.3697,0.3686,0.362
PRY,PRY.7_1,RICE,0.1888,0.1876,0.2368,0.2307,0.2249
PRY,PRY.8_1,RICE,19.46,15.87,14.31,12.02,8.909
ROU,ROU.10_1,RICE,0,0,0,0,0
ROU,ROU.11_1,RICE,0.4029,0.5442,0.3777,0.384,0.2058
ROU,ROU.12_1,RICE,0,0,0,0,0
ROU,ROU.13_1,RICE,0.3864,0.6483,0.5408,0.7126,0.5677
ROU,ROU.14_1,RICE,0.2361,0.3466,0.2709,0.3288,0.2494
ROU,ROU.15_1,RICE,0.4926,0.7103,0.5406,0.6325,0.4335
ROU,ROU.16_1,RICE,0.424,0.7107,0.6072,1.179,0.9693
ROU,ROU.17_1,RICE,0.1102,0.1493,0.1039,0.1055,0.06153
ROU,ROU.18_1,RICE,0.7056,1.004,0.7536,0.9014,0.6169
ROU,ROU.19_1,RICE,0.6972,1.015,0.7855,0.9635,0.6767
ROU,ROU.1_1,RICE,0.08976,0.1362,0.1153,0.1535,0.1218
ROU,ROU.20_1,RICE,0.03687,0.05284,0.03988,0.04894,0.03359
ROU,ROU.21_1,RICE,0.6657,0.9159,0.6519,0.6889,0.3967
ROU,ROU.22_1,RICE,10.94,16.82,13.84,17.88,14.04
ROU,ROU.23_1,RICE,0.07712,0.1,0.07458,0.08642,0.08237
ROU,ROU.24_1,RICE,0.539,0.8285,0.6828,0.8824,0.6902
ROU,ROU.25_1,RICE,0.1464,0.2012,0.1435,0.1533,0.09191
ROU,ROU.26_1,RICE,0.9593,1.435,1.143,3.063,2.678
ROU,ROU.27_1,RICE,0.125,0.1986,0.1629,0.2098,0.1634
ROU,ROU.28_1,RICE,0.8531,1.192,0.8679,0.9509,0.5858
ROU,ROU.29_1,RICE,0.3235,0.5163,0.4318,0.5675,0.511
ROU,ROU.2_1,RICE,1.03,1.543,1.396,1.797,2.333
ROU,ROU.30_1,RICE,0.1333,0.2848,0.2915,0.3772,0.2953
ROU,ROU.31_1,RICE,0.09847,0.1375,0.09995,0.1093,0.06943
ROU,ROU.32_1,RICE,1.178,1.643,1.196,1.314,0.8233
ROU,ROU.33_1,RICE,0.2736,0.4137,0.7376,0.9593,0.9123
ROU,ROU.34_1,RICE,0.1516,0.3865,0.4171,1.258,1.079
ROU,ROU.35_1,RICE,0.4024,0.6476,0.5255,0.7781,0.84
ROU,ROU.36_1,RICE,0.03405,0.05719,0.05033,0.06806,0.07553
ROU,ROU.37_1,RICE,0.0518,0.07625,0.05989,0.07317,0.05339
ROU,ROU.38_1,RICE,0.3834,0.6906,0.5835,0.7844,0.7536
ROU,ROU.39_1,RICE,5.257,7.537,5.722,6.64,4.518
ROU,ROU.3_1,RICE,0.388,0.5403,0.3969,0.4418,0.2844
ROU,ROU.40_1,RICE,0.4233,0.5931,0.4335,0.478,0.2977
ROU,ROU.41_1,RICE,0.3852,0.5927,0.4885,0.6654,0.5223
ROU,ROU.42_1,RICE,0.3631,0.5148,0.3827,0.4327,0.2812
ROU,ROU.4_1,RICE,0.4517,0.6841,0.6129,0.8238,0.6623
ROU,ROU.5_1,RICE,0.4689,0.7273,0.6011,0.7809,0.6147
ROU,ROU.6_1,RICE,0.3802,0.5875,0.4906,0.6667,0.518
ROU,ROU.7_1,RICE,0.1309,0.2014,0.1674,0.2138,0.1655
ROU,ROU.8_1,RICE,0.292,0.6397,0.5285,1.678,1.395
ROU,ROU.9_1,RICE,0.248,0.3333,0.2477,0.2815,0.1928
RUS,RUS.10_1,RICE,0.0454,0.07744,0.2719,0.2527,0.2604
RUS,RUS.11_1,RICE,0.1497,0.1497,0.1564,0.1227,0.1111
RUS,RUS.15_1,RICE,0.04207,0.03557,0.03486,0.02565,0.02281
RUS,RUS.17_1,RICE,8.593e-4,2.238e-6,0,0,0
RUS,RUS.1_1,RICE,0.01034,0.009838,0.01018,0.02977,0.04514
RUS,RUS.22_1,RICE,0.1363,0.1072,0.09252,0.05511,0.04068
RUS,RUS.2_1,RICE,286.1,286.1,298.9,234.5,212.3
RUS,RUS.34_1,RICE,0.006363,0.005628,0.005688,0.006362,0.007236
RUS,RUS.36_1,RICE,0,0,0,0,0
RUS,RUS.37_1,RICE,0.2211,0.1844,2.109,0.3529,0.1307
RUS,RUS.51_1,RICE,0.3069,0.2423,0.1698,0.05032,0
RUS,RUS.56_1,RICE,0.08131,0.07203,0.06817,0.04922,0.03927
RUS,RUS.58_1,RICE,0.06305,0.05748,0.05821,0.04452,0.04031
RUS,RUS.5_1,RICE,0.1086,0.0768,0.05903,0.03191,0.02082
RUS,RUS.63_1,RICE,0,0,0,0,0
RUS,RUS.77_1,RICE,0.02553,0.01573,0.01046,0.006854,0.005014
RUS,RUS.79_1,RICE,0.01446,0.01267,0.1217,0.01131,0
RUS,RUS.7_1,RICE,0,0,0,0,0
RUS,RUS.82_1,RICE,0.002615,0.002205,0.001841,0.001446,0.001026
RUS,RUS.8_1,RICE,0.001118,9.791e-4,0.009407,8.744e-4,0
RWA,RWA.1_1,RICE,2.588,2.064,1.919,1.857,1.829
RWA,RWA.2_1,RICE,0.0684,0.06405,0.06528,0.07148,0.0737
RWA,RWA.3_1,RICE,0.1227,0.1205,0.1184,0.1282,0.1464
RWA,RWA.4_1,RICE,0.4358,0.4895,0.5509,0.5527,0.6414
RWA,RWA.5_1,RICE,0.2294,0.1999,0.2004,0.2047,0.1967
SAU,SAU.10_1,RICE,0,0,0,0,0
SAU,SAU.4_1,RICE,0,0,0,0,0
SAU,SAU.7_1,RICE,0,0,0,0,0
SDN,SDN.11_1,RICE,9.769e-4,0.001306,0.00148,0.006983,0.005202
SDN,SDN.12_1,RICE,0,0,0,0,0
SDN,SDN.13_1,RICE,0,0,0,0,0
SDN,SDN.14_1,RICE,1.553,1.46,1.38,2.406,2.793
SDN,SDN.15_1,RICE,0.7373,0.6763,0.4342,0.4277,0.3616
SDN,SDN.16_1,RICE,0.01528,0.01584,0.01483,0.01355,0.0114
SDN,SDN.17_1,RICE,1.765,1.632,1.058,1.055,0.9061
SDN,SDN.18_1,RICE,0,0,0,0,0
SDN,SDN.3_1,RICE,4.638,4.281,5.828,8.541,26.59
SDN,SDN.4_1,RICE,25.3,24.53,20.99,16.91,11.73
SDN,SDN.5_1,RICE,105.5,97.07,62.59,61.97,52.74
SDN,SDN.6_1,RICE,0,0,0,0,0
SEN,SEN.10_1,RICE,3.728e-4,5.958e-4,7.284e-4,8.456e-4,0.004679
SEN,SEN.11_1,RICE,0.43120000000000003,0.4067,0.3855,0.3615,0.3983
SEN,SEN.12_1,RICE,0.4902,0.451,0.4146,0.3859,0.4204
SEN,SEN.14_1,RICE,1.946,1.962,2.015,1.931,2.063
SEN,SEN.3_1,RICE,0.02803,0.02257,0.01847,0.01515,0.01405
SEN,SEN.4_1,RICE,0,0,0,0,0
SEN,SEN.5_1,RICE,0.07633,0.06147,0.045,0.02799,0.01782
SEN,SEN.6_1,RICE,1.758,1.879,1.924,1.85,2.065
SEN,SEN.7_1,RICE,0.2149,0.2288,0.25,0.2579,0.3195
SEN,SEN.9_1,RICE,0,0,0,0,0
SGP,SGP.4_1,RICE,0.05596,0.03174,0.02564,0.1347,0.1224
SGP,SGP.5_1,RICE,0.07506,0.06561,0.06729,0.06336,0.05455
SLB,SLB.10_1,RICE,423.9,339.7,263.4,196.6,138.8
SLB,SLB.2_1,RICE,5064,3937,2921,2009,1275
SLB,SLB.3_1,RICE,4.71,4.709,4.709,4.676,4.501
SLB,SLB.4_1,RICE,3.43,3.209,2.969,2.731,2.505
SLB,SLB.5_1,RICE,259.9,237.6,210.7,202.1,181.1
SLB,SLB.6_1,RICE,605.6,508.7,415.1,326.6,243
SLB,SLB.7_1,RICE,238.8,205.1,173.7,141.5,111.2
SLB,SLB.8_1,RICE,3517,3075,2613,2153,1700
SLE,SLE.1_1,RICE,24.21,13.36,19.75,20.24,18.82
SLE,SLE.2_1,RICE,43.28,24.14,35.76,37.65,36.75
SLE,SLE.3_1,RICE,54.73,29.93,43.87,43.9,43.18
SLV,SLV.10_1,RICE,0.1355,0.1393,0.1616,0.1915,0.1456
SLV,SLV.11_1,RICE,2.169,2.562,3.244,4.154,3.286
SLV,SLV.12_1,RICE,1.604,2,2.663,3.502,3.008
SLV,SLV.13_1,RICE,1.11,1.29,1.497,1.71,1.184
SLV,SLV.14_1,RICE,5.857,6.168,6.825,7.391,4.796
SLV,SLV.1_1,RICE,4.639,4.346,3.722,2.047,1.825
SLV,SLV.2_1,RICE,2.62,2.45,2.427,2.511,1.677
SLV,SLV.3_1,RICE,0.1807,0.1585,0.1577,0.152,0.09057
SLV,SLV.4_1,RICE,5.88,5.294,5.183,4.825,2.635
SLV,SLV.5_1,RICE,0.4337,0.4792,0.5734,0.6649,0.4821
SLV,SLV.6_1,RICE,1.821,2.094,2.494,2.986,2.196
SLV,SLV.7_1,RICE,12.49,12.76,11.72,13.1,8.216
SLV,SLV.8_1,RICE,527.9,548.6,585.4,613.3,374.5
SLV,SLV.9_1,RICE,136.9,143,143.1,157.6,99.39
SMR,SMR.4_1,RICE,0.1734,0.1516,0.1463,0.1021,0.07599
SMR,SMR.9_1,RICE,0,0,0,0,0
SOM,SOM.14_1,RICE,0.2555,0.2502,0.2399,0.2213,0.2064
SOM,SOM.15_1,RICE,0.01527,0.009778,0.005829,0.002701,6.761e-4
SRB,SRB.11_1,RICE,0,0,0,0.6223,0.6989
SRB,SRB.17_1,RICE,0.1255,0.1448,0.1265,0.1427,0.1211
SRB,SRB.19_1,RICE,0,0,0,1.016,0.822
SRB,SRB.1_1,RICE,0,0,0,0,0
SRB,SRB.24_1,RICE,0,0,0,0,0
SRB,SRB.6_1,RICE,0.1031,0.1601,0.1333,0.1746,0.1387
SSD,SSD.10_1,RICE,7.901,8.206,6.497,8.561,9.586
SSD,SSD.1_1,RICE,4.121,4.599,3.789,4.692,4.755
SSD,SSD.2_1,RICE,6.522,8.735,6.516,7.441,7.555
SSD,SSD.3_1,RICE,4.051,3.768,2.502,3.39,3.768
SSD,SSD.4_1,RICE,3.362,3.106,2.515,6.14,9.199
SSD,SSD.5_1,RICE,3.075,3.757,2.854,7.187,11.07
SSD,SSD.6_1,RICE,15.13,13.9,8.952,9.915,9.838
SSD,SSD.7_1,RICE,4.663,4.324,2.828,3.004,2.956
SSD,SSD.8_1,RICE,3.122,3.064,2.134,4.592,6.471
SSD,SSD.9_1,RICE,24.68,25.84,20.61,38.37,47.18
SUR,SUR.10_1,RICE,1.356,1.195,1.604,1.827,2.171
SUR,SUR.2_1,RICE,55.04,50.27,69.01,63.7,66.71
SUR,SUR.4_1,RICE,759,480.8,190.9,44.94,5.593
SUR,SUR.5_1,RICE,0.1353,0.1163,0.157,0.1326,0.325
SUR,SUR.6_1,RICE,14.93,12.19,14.67,10.82,8.602
SUR,SUR.7_1,RICE,5.23,4.587,6.071,6.166,6.616
SUR,SUR.8_1,RICE,1.938,1.753,2.466,2.704,2.898
SUR,SUR.9_1,RICE,1060,792.2,477.7,259.1,133.9
SVK,SVK.4_1,RICE,0,0,0,0,0
SVN,SVN.2_1,RICE,5.802,5.856,8.439,8.397,8.431
SWZ,SWZ.1_1,RICE,0.5203,0.6087,0.5774,0.5404,0.5621
SWZ,SWZ.2_1,RICE,0.7716,1.368,1.789,1.801,1.697
SWZ,SWZ.3_1,RICE,0.7282,0.7772,0.8058,0.8446,0.8778
SWZ,SWZ.4_1,RICE,0.008457,0.005677,0.003605,0.002148,7.161e-4
SYR,SYR.1_1,RICE,0,0,0,0,0
SYR,SYR.2_1,RICE,0,0,0,0,0
TCD,TCD.10_1,RICE,0.0297,0.02545,0.0178,0.01094,0.004888
TCD,TCD.11_1,RICE,0.7691,0.8585,0.882,0.8914,0.8685
TCD,TCD.12_1,RICE,0.4981,0.5594,0.5719,0.6082,0.6029
TCD,TCD.13_1,RICE,1.508,1.873,2.132,2.666,2.673
TCD,TCD.14_1,RICE,0.1858,0.1591,0.1329,0.1153,0.1103
TCD,TCD.15_1,RICE,1.365,1.523,1.708,1.834,1.829
TCD,TCD.16_1,RICE,33.08,39.02,43.84,51.55,52.53
TCD,TCD.17_1,RICE,0,0,0,0,0
TCD,TCD.18_1,RICE,0.3779,0.382,0.3645,0.3489,0.41
TCD,TCD.19_1,RICE,0.5181,0.5235,0.4869,0.4665,0.408
TCD,TCD.20_1,RICE,1.094,1.548,1.931,2.168,2.192
TCD,TCD.2_1,RICE,2.074,1.849,1.381,0.8585,0.2779
TCD,TCD.4_1,RICE,1.021,1.044,0.9705,0.9024,0.8455
