GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
PER,PER.6_1,TOBA,0.3408,0.2473,0.2058,0.1647,0.1291
PER,PER.9_1,TOBA,0,0,0,0,0
PHL,PHL.13_1,TOBA,1.989,1.54,1.21,0.7788,0.5589
PHL,PHL.14_1,TOBA,48.7,53.75,54.34,44.83,44.31
PHL,PHL.16_1,TOBA,1.145,1.158,1.245,1.088,1.234
PHL,PHL.18_1,TOBA,2.559,1.979,1.474,0.8612,0.5729
PHL,PHL.1_1,TOBA,28.06,24.91,22.34,16.07,12.76
PHL,PHL.22_1,TOBA,5.483,4.649,4.073,2.968,2.506
PHL,PHL.24_1,TOBA,0.1533,0.1552,0.184,0.1678,0.2347
PHL,PHL.26_1,TOBA,9.33,9.636,10.36,8.978,9.298
PHL,PHL.27_1,TOBA,3.588,3.618,4.606,4.04,4.129
PHL,PHL.28_1,TOBA,190.6,195.6,214.9,177.7,176.1
PHL,PHL.29_1,TOBA,69.75,63.81,59.14,44.29,37.17
PHL,PHL.2_1,TOBA,5.044,6.34,6.523,5.692,6.52
PHL,PHL.33_1,TOBA,74.07,53.32,35.08,15.68,5.293
PHL,PHL.34_1,TOBA,1.287,0.9493,0.67490000000000006,0.3168,0.1481
PHL,PHL.35_1,TOBA,1.954,1.758,1.609,1.191,0.9961
PHL,PHL.36_1,TOBA,0.3719,0.3646,0.3763,0.3132,0.3118
PHL,PHL.37_1,TOBA,0.8941,0.8185,0.7529,0.5899,0.5412
PHL,PHL.38_1,TOBA,45.19,31.28,19.48,8.062,2.265
PHL,PHL.39_1,TOBA,0.4018,0.3541,0.3181,0.2304,0.1965
PHL,PHL.3_1,TOBA,29.58,25.54,21.66,14.6,11.34
PHL,PHL.40_1,TOBA,0,0,0,0,0
PHL,PHL.41_1,TOBA,5.713,5.255,4.942,3.792,3.316
PHL,PHL.42_1,TOBA,39.57,28.97,19.97,13.28,8.49
PHL,PHL.43_1,TOBA,8.097,6.603,5.402,3.458,2.443
PHL,PHL.44_1,TOBA,5.573,3.906,2.558,1.201,0.4558
PHL,PHL.47_1,TOBA,0,0,0,0,0
PHL,PHL.48_1,TOBA,2.367,2.3,2.186,1.65,1.458
PHL,PHL.49_1,TOBA,5.884,6.27,6.659,6.086,6.763
PHL,PHL.50_1,TOBA,3.684,2.869,2.172,1.265,0.759
PHL,PHL.51_1,TOBA,0.5058,0.5009,0.5056,0.417,0.4327
PHL,PHL.52_1,TOBA,1.525,1.164,0.9948,0.6294,0.4928
PHL,PHL.53_1,TOBA,1.381,1.206,1.084,0.7881,0.6773
PHL,PHL.55_1,TOBA,0.2535,0.1283,0.0674,0.0345,0.02332
PHL,PHL.56_1,TOBA,8.126,5.657,3.742,1.863,0.8705
PHL,PHL.60_1,TOBA,14.12,9.227,5.715,2.389,0.6479
PHL,PHL.61_1,TOBA,0.256,0.2612,0.2691,0.2298,0.2324
PHL,PHL.63_1,TOBA,33.62,27.39,22.1,14.22,10.1
PHL,PHL.65_1,TOBA,3.639,2.719,2.041,1.112,0.7164
PHL,PHL.6_1,TOBA,1.139,0.9779,0.8566,0.6052,0.4838
PHL,PHL.71_1,TOBA,4.345,3.103,11.57,9.043,8.329
PHL,PHL.72_1,TOBA,441.9,313.1,206.3,91.77,26.31
PHL,PHL.76_1,TOBA,0.2804,0.2265,0.1872,0.1274,0.1017
PHL,PHL.78_1,TOBA,2.279,1.341,0.7083,0.2998,0.07587
PHL,PHL.79_1,TOBA,8.325,7.089,6.328,4.566,3.999
PHL,PHL.7_1,TOBA,194.6,135.6,86.74,36.58,12.59
PHL,PHL.80_1,TOBA,353,355.3,371.9,324.5,326.5
PHL,PHL.81_1,TOBA,1022,1140,1241,1135,1172
POL,POL.10_1,TOBA,2.781,2.831,3.27,2.927,2.724
POL,POL.11_1,TOBA,0.05956,0.04451,0.03938,0.02387,0.01425
POL,POL.12_1,TOBA,0,0,0,0,0
POL,POL.13_1,TOBA,0.02943,0.02349,0.02317,0.01675,0.01238
POL,POL.14_1,TOBA,47.56,20.23,13.38,6.212,1.626
POL,POL.15_1,TOBA,1.738,2.142,2.468,2.157,1.976
POL,POL.2_1,TOBA,0.119,0.1132,0.1196,0.1204,0.1105
POL,POL.3_1,TOBA,104.9,77.83,68.01,38.88,13.07
POL,POL.4_1,TOBA,0.9296,0.8605,0.9919,0.9355,0.8776
POL,POL.5_1,TOBA,24.37,16.71,13.68,7.265,2.205
POL,POL.6_1,TOBA,0.4088,0.3249,0.3144,0.2176,0.1363
POL,POL.7_1,TOBA,0.2285,0.1582,0.1394,0.1019,0.08948
POL,POL.8_1,TOBA,0.8212,0.7574,0.8829,0.7824,0.7288
POL,POL.9_1,TOBA,0.746,0.6715,0.7704,0.6633,0.6097
PRI,PRI.12_1,TOBA,1.135,1.348,1.623,1.93,1.834
PRI,PRI.22_1,TOBA,0.09478,0.04804,0.01689,0.007508,0.001333
PRI,PRI.35_1,TOBA,1.012,1.071,1.11,2.012,1.875
PRI,PRI.37_1,TOBA,0.2768,0.4933,0.6821,1.564,2.585
PRI,PRI.3_1,TOBA,1.652,2.718,4.951,6.89,6.879
PRI,PRI.41_1,TOBA,0.2749,0.3005,0.3113,0.312,0.2807
PRI,PRI.50_1,TOBA,7.995,8.519,8.9,9.039,7.874
PRI,PRI.51_1,TOBA,2.074,2.208,2.376,2.413,2.101
PRI,PRI.63_1,TOBA,0,0,0,0,0
PRI,PRI.64_1,TOBA,0.5487,0.6385,0.7303,0.8338,0.7462
PRI,PRI.68_1,TOBA,0.03563,0.02052,0.01178,0.007025,0.002092
PRK,PRK.10_1,TOBA,13.27,11.24,9.301,7.391,5.522
PRK,PRK.11_1,TOBA,4.16,3.584,2.994,2.42,1.866
PRK,PRK.12_1,TOBA,0,0,0,0,0
PRK,PRK.13_1,TOBA,20.95,21.48,20.48,19.47,18.09
PRK,PRK.1_1,TOBA,13.74,12.15,10.56,9.099,7.425
PRK,PRK.2_1,TOBA,2.504,2.244,1.973,1.723,1.449
PRK,PRK.3_1,TOBA,2.17,1.877,1.594,1.369,1.115
PRK,PRK.4_1,TOBA,8.116,6.926,5.777,4.657,3.576
PRK,PRK.5_1,TOBA,1.451,1.247,1.043,0.842,0.6508
PRK,PRK.6_1,TOBA,0.1063,0.09173,0.07828,0.0654,0.05309
PRK,PRK.7_1,TOBA,8.741,7.622,6.515,5.423,4.341
PRK,PRK.8_1,TOBA,15.87,13.87,11.85,9.845,7.877
PRK,PRK.9_1,TOBA,4.956,4.223,3.508,2.808,2.134
PRT,PRT.14_1,TOBA,0.02577,0.0206,0.02237,0.02942,0.01952
PRT,PRT.3_1,TOBA,12.11,7.626,6.387,6.124,2.911
PRT,PRT.6_1,TOBA,36.21,22.14,17.45,13.25,2.561
PRT,PRT.8_1,TOBA,4.532,3.238,3.121,3.72,2.319
PRT,PRT.9_1,TOBA,5.93,3.962,3.146,2.095,0.5145
PRY,PRY.10_1,TOBA,16.59,15.53,64.26,41.98,42.24
PRY,PRY.11_1,TOBA,7.786,6.046,20.74,10.41,8.361
PRY,PRY.12_1,TOBA,122.2,130.3,676.6,496.3,502.3
PRY,PRY.13_1,TOBA,8.796,9.149,15.45,14.32,14.26
PRY,PRY.14_1,TOBA,14.64,17.81,92.26,70.5,76.45
PRY,PRY.15_1,TOBA,0.7474,0.8187,4.854,3.457,4.07
PRY,PRY.16_1,TOBA,6.995,7.714,38.78,26.71,27.59
PRY,PRY.17_1,TOBA,3.049,3.185,15.06,9.998,10.37
PRY,PRY.18_1,TOBA,28.27,19.44,53.12,16.79,4.87
PRY,PRY.1_1,TOBA,4.907,5.25,24.53,16.37,16.73
PRY,PRY.2_1,TOBA,12.35,12.31,46.86,32.42,32.2
PRY,PRY.3_1,TOBA,91.53,98.83,468.9,331.4,361.4
PRY,PRY.4_1,TOBA,0,0,0,0,0
PRY,PRY.5_1,TOBA,3.551,3.648,16.99,11.75,11.94
PRY,PRY.6_1,TOBA,3.793,3.355,13.48,8.118,7.88
PRY,PRY.7_1,TOBA,37.82,39.86,189.4,134.5,139.1
PRY,PRY.8_1,TOBA,4.596,3.776,13.09,7.038,6.123
PRY,PRY.9_1,TOBA,3.23,3.444,18.21,14.13,15.34
PSE,PSE.1_1,TOBA,0,0,0,0,0
PSE,PSE.2_1,TOBA,0.03993,0.03705,0.03417,0.03113,0.02818
ROU,ROU.12_1,TOBA,0,0,0,0,0
ROU,ROU.14_1,TOBA,1.475,1.218,3.802,0.6627,0.296
ROU,ROU.15_1,TOBA,0.4121,0.184,0.1676,0.08351,0.02534
ROU,ROU.16_1,TOBA,0.8532,0.9359,4.391,4.395,5.221
ROU,ROU.18_1,TOBA,4.626,3.842,9.214,2.62,0.9621
ROU,ROU.1_1,TOBA,0.4266,0.3679,1.174,0.2227,0.1524
ROU,ROU.20_1,TOBA,0.7699,0.5948,1.225,0.2141,0
ROU,ROU.28_1,TOBA,0.2881,0.2056,0.2467,0.7518,2.095
ROU,ROU.29_1,TOBA,1.591,1.753,8.221,2.904,3.684
ROU,ROU.31_1,TOBA,0.0992,0.07233,0.2422,0.04677,0.1672
ROU,ROU.35_1,TOBA,1.697,1.731,7.298,2.276,3.847
ROU,ROU.37_1,TOBA,0.01086,0.008576,0.03066,0.009407,0.009616
ROU,ROU.38_1,TOBA,0.7296,0.4588,0.4504,0.2076,0.05931
ROU,ROU.39_1,TOBA,38.44,21.6,19.44,7.993,3.397
ROU,ROU.8_1,TOBA,3.246,5.71,27.21,27.45,33.94
ROU,ROU.9_1,TOBA,0.1521,0.1251,0.3811,0.0583,0.0163
RUS,RUS.28_1,TOBA,0,0,0,0,0
RUS,RUS.34_1,TOBA,0.008749,0.03829,0,0,0
RUS,RUS.37_1,TOBA,0.02057,0.01191,1.946,1.311,1.368
RUS,RUS.56_1,TOBA,0,0,0,0,0
RUS,RUS.58_1,TOBA,1.995,2.67,3.559,2.204,2.227
RUS,RUS.65_1,TOBA,0.02239,0.21,0.3951,0.03385,0
RUS,RUS.79_1,TOBA,0.3167,0.1684,0.09913,0.00979,0
RUS,RUS.7_1,TOBA,0.05647,0.04498,0.0607,0.04,0.04068
RUS,RUS.82_1,TOBA,0.138,0.1264,0.1112,0.09477,0.08505
RUS,RUS.8_1,TOBA,0,0,0,0,0
RWA,RWA.1_1,TOBA,1.611,1.703,1.841,2.169,2.645
RWA,RWA.2_1,TOBA,3.666,4.363,5.276,5.84,6.697
RWA,RWA.3_1,TOBA,0.4536,0.4632,0.4328,0.4113,0.3915
RWA,RWA.4_1,TOBA,2.607,2.958,3.292,3.764,4.129
RWA,RWA.5_1,TOBA,1.015,0.8492,0.7139,0.997,1.244
SDN,SDN.14_1,TOBA,0.02066,0.006682,0,1.046,2.357
SDN,SDN.16_1,TOBA,0.02156,0.01953,0.01751,0.01548,0.0134
SDN,SDN.4_1,TOBA,0.3635,0.3073,0.2527,0.1975,0.1407
SEN,SEN.12_1,TOBA,0.4581,0.3704,0.289,0.2192,0.1558
SEN,SEN.6_1,TOBA,1.029,1.081,1.031,1.102,1.083
SEN,SEN.7_1,TOBA,5.344,4.512,3.657,2.817,1.985
SGP,SGP.5_1,TOBA,0.5509,0.4473,0.6493,0.4678,0.07922
SLB,SLB.3_1,TOBA,10.78,10.76,10.67,10.44,10.14
SLB,SLB.4_1,TOBA,5.476,5.11,4.731,4.354,3.992
SLE,SLE.1_1,TOBA,141.4,147.5,148.2,146.1,145.5
SLE,SLE.2_1,TOBA,51.23,51.94,52.67,52.09,53.87
SLE,SLE.3_1,TOBA,129.4,128.4,129.1,126,131
SLE,SLE.4_1,TOBA,69.94,77.7,81.43,82.69,89.62
SLV,SLV.10_1,TOBA,0.2956,0.2311,0.1938,0.1721,0.1537
SLV,SLV.11_1,TOBA,0.9998,0.8099,0.6675,0.5485,0.4348
SLV,SLV.12_1,TOBA,1.897,1.867,1.834,1.84,1.821
SLV,SLV.13_1,TOBA,0.4856,0.4501,0.4001,0.357,0.3338
SLV,SLV.14_1,TOBA,2.827,2.465,2.108,1.792,1.487
SLV,SLV.1_1,TOBA,0.3578,0.3475,0.3337,0.3188,0.317
SLV,SLV.2_1,TOBA,1.852,1.225,0.7631,0.4433,0.2448
SLV,SLV.3_1,TOBA,1.399,1.029,0.7762,0.5749,0.4108
SLV,SLV.4_1,TOBA,10.29,6.572,4.197,2.37,1.013
SLV,SLV.5_1,TOBA,0.8683,0.8619,0.8827,0.8613,0.8636
SLV,SLV.6_1,TOBA,0.3284,0.2869,0.2514,0.2283,0.2049
SLV,SLV.7_1,TOBA,1.434,1.058,0.7356,0.4943,0.3177
SLV,SLV.8_1,TOBA,1.76,1.151,0.6201,0.301,0.1711
SLV,SLV.9_1,TOBA,2.307,1.572,0.9592,0.5453,0.3238
SOM,SOM.10_1,TOBA,630.6,551.8,467.6,384.4,305.4
SOM,SOM.14_1,TOBA,9.782,8.459,7.057,5.661,4.322
SOM,SOM.15_1,TOBA,2.238,2.125,1.899,1.663,1.416
SOM,SOM.6_1,TOBA,0,0,0,0,0
SOM,SOM.9_1,TOBA,1313,1135,946.7,760.8,581.7
SRB,SRB.10_1,TOBA,0.7722,0.6306,0.8854,0.7194,0.6647
SRB,SRB.11_1,TOBA,3.405,3.142,3.117,4.271,4.123
SRB,SRB.12_1,TOBA,14.14,11.74,16.87,13.68,12.61
SRB,SRB.13_1,TOBA,1.751,1.455,2.085,1.735,1.764
SRB,SRB.14_1,TOBA,1.808,2.261,3.266,2.744,2.637
SRB,SRB.15_1,TOBA,0.009507,0.006875,0.008179,0.005213,0.003205
SRB,SRB.16_1,TOBA,5.071,5.251,7.463,8.035,8.065
SRB,SRB.17_1,TOBA,0.008635,0.007103,0.08155,0.07253,0.07115
SRB,SRB.18_1,TOBA,0.1995,0.1509,0.1698,0.1097,0.05591
SRB,SRB.19_1,TOBA,0.1721,0.1384,0.2023,0.1635,0.1595
SRB,SRB.1_1,TOBA,0.9497,0.7681,2.32,2.484,2.362
SRB,SRB.20_1,TOBA,0.5413,0.4564,0.6364,0.5152,0.4833
SRB,SRB.21_1,TOBA,0.08774,0.06965,0.09447,0.07354,0.09928
SRB,SRB.22_1,TOBA,0.1453,0.1166,0.1603,0.2863,0.2713
SRB,SRB.23_1,TOBA,1.994,3.833,14.03,13,13.92
SRB,SRB.24_1,TOBA,0.1072,0.08446,0.1134,0.0871,0.0771
SRB,SRB.25_1,TOBA,5.801,4.734,6.737,5.55,5.163
SRB,SRB.2_1,TOBA,1.76,1.539,2.204,1.962,1.867
SRB,SRB.3_1,TOBA,2.04,1.69,2.414,2.002,1.994
SRB,SRB.4_1,TOBA,0.1038,0.3463,0.6261,1.515,2.235
SRB,SRB.5_1,TOBA,0.08895,0.07177,0.1663,0.1464,0.1358
SRB,SRB.6_1,TOBA,0.1667,0.1247,0.1665,0.136,0.1338
SRB,SRB.7_1,TOBA,0.49,0.3313,0.3678,0.2086,0.121
SRB,SRB.8_1,TOBA,0.2353,0.1912,0.2901,0.2349,0.2327
SRB,SRB.9_1,TOBA,1.121,0.9028,1.247,0.994,1.092
SSD,SSD.1_1,TOBA,3.013,2.736,2.351,2.229,1.919
SUR,SUR.5_1,TOBA,13.17,12.13,11.12,44.85,42.92
SVN,SVN.11_1,TOBA,0,0,0,0,0
SVN,SVN.3_1,TOBA,0,0,0,0,0
SWZ,SWZ.1_1,TOBA,1.292,1.037,0.7586,0.5861,0.5765
SWZ,SWZ.2_1,TOBA,3.506,4.624,5.39,5.264,4.882
SWZ,SWZ.3_1,TOBA,2.792,2.878,3.074,3.203,3.417
SWZ,SWZ.4_1,TOBA,11.51,10.57,9.24,7.714,6.117
SYR,SYR.10_1,TOBA,0.01739,0.01366,0.01002,0.005732,0.001574
SYR,SYR.11_1,TOBA,0.2469,0.2983,0.3951,0.474,0.3867
SYR,SYR.13_1,TOBA,0.004373,0.005209,0.006742,0.007487,0.005409
SYR,SYR.14_1,TOBA,0.3901,0.4064,0.4399,0.4886,0.432
SYR,SYR.1_1,TOBA,0,0,0,0,0
SYR,SYR.2_1,TOBA,0.1384,0.1571,0.1906,0.1952,0.1287
SYR,SYR.5_1,TOBA,0,0,0,0,0
SYR,SYR.8_1,TOBA,0.07325,0.08748,0.1194,0.1342,0.09851
SYR,SYR.9_1,TOBA,0.5694,0.6493,0.7993,0.8301,0.5475
TCD,TCD.11_1,TOBA,1.981,1.951,1.944,1.929,1.917
TCD,TCD.12_1,TOBA,2.714,2.818,2.962,3.165,3.435
TCD,TCD.13_1,TOBA,8.176,8.388,9.187,10.1,10.75
TCD,TCD.14_1,TOBA,0.1326,0.1258,0.1134,0.09987,0.09871
TCD,TCD.15_1,TOBA,1.253,1.259,1.352,1.377,1.467
TCD,TCD.16_1,TOBA,3.506,3.478,3.531,4.208,4.828
TCD,TCD.17_1,TOBA,0,0,0,0,0
TCD,TCD.18_1,TOBA,1.577,1.493,1.412,1.399,1.702
TCD,TCD.19_1,TOBA,0.1023,0.07911,0.05714,0.03896,0.02616
TCD,TCD.20_1,TOBA,1.385,1.378,1.343,1.351,1.4
TCD,TCD.2_1,TOBA,0.0461,0.03589,0.02569,0.01544,0.005142
TCD,TCD.4_1,TOBA,0.2074,0.194,0.188,0.2423,0.3227
TCD,TCD.7_1,TOBA,0.04762,0.03381,0.02139,0.01151,0.003585
TCD,TCD.8_1,TOBA,0.06024,0.05012,0.04058,0.03092,0.02143
TGO,TGO.1_1,TOBA,8.505,8.981,9.598,10.66,12.56
TGO,TGO.2_1,TOBA,4.761,4.153,3.71,3.415,3.571
TGO,TGO.3_1,TOBA,1.132,0.8948,0.7653,0.7339,0.6804
TGO,TGO.4_1,TOBA,7.226,6.1,5.06,4.144,3.275
TGO,TGO.5_1,TOBA,0.06974,0.06273,0.05622,0.05152,0.0475
THA,THA.10_1,TOBA,36.83,33.29,29.82,26.09,22.88
THA,THA.11_1,TOBA,13.32,12.43,11.17,9.909,8.921
THA,THA.12_1,TOBA,3.158,3.435,3.768,4.287,4.567
THA,THA.13_1,TOBA,1379,1029,677.6,360.7,106.2
THA,THA.14_1,TOBA,18.19,13.89,9.944,6.281,3.829
THA,THA.15_1,TOBA,180.4,139.3,100.3,63.76,40.13
THA,THA.16_1,TOBA,26.11,18.65,12.77,9.881,7.528
THA,THA.17_1,TOBA,0.1001,0.122,0.1472,0.1746,0.2081
THA,THA.19_1,TOBA,41.37,35.08,29.23,23.81,18.62
THA,THA.1_1,TOBA,14.37,10.46,7.135,4.208,2.319
THA,THA.21_1,TOBA,0.4888,0.5315,0.5762,0.6559,0.7047
THA,THA.22_1,TOBA,0.4167,0.4325,0.4284,0.4346,0.5148
THA,THA.23_1,TOBA,35.29,33.12,31.16,27.39,23.02
THA,THA.24_1,TOBA,0.6797,0.4375,0.2523,0.09121,0.01193
THA,THA.25_1,TOBA,1.678,1.381,1.148,0.9584,0.81
THA,THA.26_1,TOBA,4.065,3.589,3.021,3.093,2.849
THA,THA.28_1,TOBA,1.999,1.617,1.273,0.9897,0.7619
THA,THA.29_1,TOBA,17.28,13.62,10.66,7.547,5.128
THA,THA.32_1,TOBA,149.1,129.4,110.1,90.93,71.86
THA,THA.34_1,TOBA,0.08148,0.07975,0.0764,0.08352,0.0857
THA,THA.35_1,TOBA,1.874,1.442,1.075,0.7884,0.5473
THA,THA.41_1,TOBA,386.9,297.6,217.3,154.7,109.2
THA,THA.42_1,TOBA,3.886,3.413,2.961,2.537,2.102
THA,THA.43_1,TOBA,2.151,2.219,2.299,2.649,2.891
THA,THA.45_1,TOBA,0.6449,0.6482,0.639,0.6701,0.6483
THA,THA.47_1,TOBA,9.413,8.263,7.125,6.018,4.874
THA,THA.49_1,TOBA,0.282,0.3296,0.385,0.4888,0.5533
THA,THA.4_1,TOBA,4.901,4.567,4.234,4.011,3.915
THA,THA.50_1,TOBA,0.5029,0.5417,0.5635,0.6568,0.7823
THA,THA.51_1,TOBA,58.88,55.96,49.37,45.1,39.33
THA,THA.52_1,TOBA,1.525,1.58,1.65,1.872,2.272
THA,THA.53_1,TOBA,1.273,1.267,1.274,1.293,1.338
THA,THA.55_1,TOBA,0.3483,0.4179,0.5004,0.6374,0.7172
THA,THA.56_1,TOBA,609.6,431.6,268.6,123.4,30.61
THA,THA.5_1,TOBA,5.116,4.017,3.053,2.212,1.565
THA,THA.60_1,TOBA,0.9995,1.227,1.447,1.733,1.962
THA,THA.61_1,TOBA,88590,77860,117300,93040,22250
THA,THA.62_1,TOBA,165400,89560,49300,21860,6836
THA,THA.64_1,TOBA,1897,1647,2485,2089,655.8
THA,THA.65_1,TOBA,862.5,689.8,531.8,387,266.5
THA,THA.68_1,TOBA,186300,104700,55620,24250,11730
THA,THA.69_1,TOBA,9.151,8.487,7.828,7.161,6.379
THA,THA.6_1,TOBA,1.039,1.218,1.345,1.575,1.781
THA,THA.71_1,TOBA,8.074,10.63,13.56,14.63,15.71
THA,THA.72_1,TOBA,11.03,7.684,4.879,2.516,0.9729
THA,THA.73_1,TOBA,6.392,4.62,2.899,1.285,0.4599
THA,THA.75_1,TOBA,3.244,2.933,2.623,2.341,2.043
THA,THA.77_1,TOBA,66.2,45.96,29.48,17.54,10.37
THA,THA.8_1,TOBA,43.12,36.14,29.57,23.27,17.34
THA,THA.9_1,TOBA,3.335,3.686,4.227,4.645,4.845
TJK,TJK.3_1,TOBA,0.5102,0.2546,0.1384,0.07693,0.02953
TJK,TJK.4_1,TOBA,0.3713,0.1794,0.09146,0.06151,0.04381
TJK,TJK.5_1,TOBA,0.01024,0.004281,0.00142,0,0
TLS,TLS.3_1,TOBA,5.817,6.399,7.079,6.588,6.705
TLS,TLS.5_1,TOBA,6.972,9.124,11.02,11.85,12.22
TLS,TLS.6_1,TOBA,9.37,10.47,12.26,17.9,18.82
TTO,TTO.11_1,TOBA,2.497,2.248,1.829,1.596,1.346
TTO,TTO.12_1,TOBA,33.31,29.94,26.37,23.36,20.49
TTO,TTO.13_1,TOBA,23.35,20.15,16.57,13.74,11
TTO,TTO.14_1,TOBA,6.414,5.587,4.623,3.809,3.005
TTO,TTO.15_1,TOBA,1.245,1.133,1.011,0.9109,0.7948
TTO,TTO.2_1,TOBA,0.1168,0.1076,0.09687,0.08915,0.08163
TTO,TTO.3_1,TOBA,4.053,3.593,3.081,2.796,2.495
TTO,TTO.4_1,TOBA,2.263,1.969,1.784,1.878,1.746
TTO,TTO.5_1,TOBA,34.65,32.75,29.06,27.16,27.11
TTO,TTO.6_1,TOBA,3.326,2.868,2.428,2.188,1.924
TTO,TTO.7_1,TOBA,1.594,1.152,0.6962,0.2999,0.05967
TTO,TTO.9_1,TOBA,9.184,8.053,6.865,5.878,4.912
TUN,TUN.11_1,TOBA,1.01,0.9128,0.8332,0.7865,0.7177
TUN,TUN.12_1,TOBA,0,0,0,0,0
TUN,TUN.13_1,TOBA,0.03838,0.03453,0.03234,0.09269,0.09911
TUN,TUN.16_1,TOBA,0.2136,0.2075,0.1995,0.264,0.3244
TUN,TUN.17_1,TOBA,0,0,0,0,0.002231
TUN,TUN.18_1,TOBA,0,0,0,0,0
TUN,TUN.19_1,TOBA,0.2569,0.2304,0.2689,0.2926,0.2675
TUN,TUN.1_1,TOBA,0.03649,0.03299,0.03233,0.09874,0.0921
TUN,TUN.20_1,TOBA,0.1416,0.1276,0.1162,0.1091,0.09883
TUN,TUN.23_1,TOBA,0.1133,0.1022,0.09324,0.08778,0.07971
TUN,TUN.24_1,TOBA,0.1975,0.1684,0.1432,0.1656,0.1669
TUN,TUN.2_1,TOBA,0.3253,0.2942,0.2675,0.2622,0.2508
TUN,TUN.3_1,TOBA,0.04916,0.04419,0.04014,0.03941,0.04096
TUN,TUN.4_1,TOBA,2.092,1.907,1.821,1.73,1.617
TUN,TUN.5_1,TOBA,0,0,0,0,0
TUN,TUN.6_1,TOBA,0,0,0,0,0
TUN,TUN.7_1,TOBA,0.2738,0.2603,0.2211,0.2281,0.2488
TUN,TUN.8_1,TOBA,0.07892,0.07017,0.06285,0.05793,0.0691
TUN,TUN.9_1,TOBA,0,0,0,0,0
TUR,TUR.11_1,TOBA,0.4205,0.437,0.429,0.4348,0.4203
TUR,TUR.12_1,TOBA,0.7397,0.4945,0.2959,0.1559,0.09688
TUR,TUR.14_1,TOBA,0,0,0,0,0
TUR,TUR.16_1,TOBA,0,0,0,0,0
TUR,TUR.17_1,TOBA,0.04229,0.03096,0.02795,0.03085,0.0369
TUR,TUR.18_1,TOBA,11.31,4.951,1.719,1.079,1.204
TUR,TUR.1_1,TOBA,0.1897,0.1337,0.08496,0.03823,0.007544
TUR,TUR.20_1,TOBA,2.873,2.294,1.831,1.425,1.019
TUR,TUR.21_1,TOBA,0.8657,0.6782,0.5057,0.3413,0.2159
TUR,TUR.22_1,TOBA,0.4479,0.2848,0.1615,0.09233,0.04782
TUR,TUR.24_1,TOBA,0.2479,0.1662,0.1068,0.07343,0.0588
TUR,TUR.25_1,TOBA,0.08131,0.08324,0.08513,0.076550000000000007,0.07128
TUR,TUR.26_1,TOBA,0.5797,0.6437,0.5883,1.629,1.698
TUR,TUR.28_1,TOBA,2.467,2.825,3.609,8.281,8.099
TUR,TUR.29_1,TOBA,2.664,2.067,1.471,70.78,66.68
TUR,TUR.2_1,TOBA,4.083,5.884,5.577,5.26,4.935
TUR,TUR.32_1,TOBA,3.032,1.011,0,0,0
TUR,TUR.33_1,TOBA,0.06542,0.05991,0.05467,0.0775,0.1103
TUR,TUR.37_1,TOBA,0.04611,0.03897,0.03328,0.03137,0.03097
TUR,TUR.38_1,TOBA,0.004105,0.002694,0.002685,0.004181,0.0167
TUR,TUR.39_1,TOBA,0.4053,0.3152,0.2252,0.1351,0.04503
TUR,TUR.3_1,TOBA,1.268,0.793,0.492,0.3349,0.2241
TUR,TUR.41_1,TOBA,0.6636,0.5983,0.5154,0.4557,0.4271
TUR,TUR.42_1,TOBA,0.3807,0.2442,0.2463,0.1888,0.2239
TUR,TUR.48_1,TOBA,0,0,0,0,0
TUR,TUR.50_1,TOBA,4.924,5.198,5.681,6.357,9.578
TUR,TUR.53_1,TOBA,0,0,0,0,0
TUR,TUR.54_1,TOBA,2.499,1.41,0.6984,0.3821,0.2641
TUR,TUR.55_1,TOBA,0.1106,0.1161,0.111,0.1465,0.1506
TUR,TUR.56_1,TOBA,0.2027,0.1697,0.1484,0.1479,0.1385
TUR,TUR.57_1,TOBA,2.466,2.268,2.092,3.588,3.392
TUR,TUR.59_1,TOBA,0.321,0.2666,0.2186,0.1836,0.159
TUR,TUR.60_1,TOBA,174.8,145.6,133.2,120.9,108.6
TUR,TUR.63_1,TOBA,0,0,0,0,0
TUR,TUR.64_1,TOBA,0.06188,0.05197,0.03882,0.03067,0.02367
TUR,TUR.67_1,TOBA,0.1981,0.2133,0.213,0.2241,0.2289
TUR,TUR.68_1,TOBA,0.256,0.2331,0.2102,0.1873,0.1644
TUR,TUR.69_1,TOBA,1.394,1.276,1.158,1.838,2.114
TUR,TUR.6_1,TOBA,0.2137,0.1833,0.1417,0.1112,0.0965
TUR,TUR.71_1,TOBA,3.332,3.067,2.801,18.94,66.1
TUR,TUR.73_1,TOBA,9.856,9.187,8.715,8.912,8.434
TUR,TUR.74_1,TOBA,0.06376,0.06237,0.05998,0.06664,0.06939
TUR,TUR.76_1,TOBA,20.79,13.5,7.003,2.539,0.5259
TUR,TUR.77_1,TOBA,0.7175,0.4183,0.1895,0.06571,0.02064
TUR,TUR.80_1,TOBA,0,0,0,0,0
TUR,TUR.8_1,TOBA,0.2784,0.1869,0.1234,0.08543,0.05186
TWN,TWN.1_1,TOBA,0.5329,0.4394,0.322,0.2309,0.1938
TWN,TWN.2_1,TOBA,0.597,0.5421,0.4704,0.4211,0.3961
